3.4604,4.86
3.5386,4.88
3.6755,4.9
3.6999,4.92
4.0274,4.94
4.1251,4.96
4.3255,4.98
4.4917,5
4.5503,5.02
4.4575,5.04
4.1251,5.06
3.392,5.08
2.8104,5.1
2.61,5.12
2.5904,5.14
2.61,5.16
2.6149,5.18
2.6149,5.2
2.6197,5.22
2.6295,5.24
2.6197,5.26
2.6246,5.28
2.6197,5.3
2.6197,5.32
2.6149,5.34
2.6344,5.36
2.6246,5.38
2.6295,5.4
2.6344,5.42
2.6344,5.44
2.6197,5.46
2.6295,5.48
2.6295,5.5
2.6246,5.52
2.6246,5.54
2.6295,5.56
2.6344,5.58
2.6295,5.6
2.6295,5.62
2.6246,5.64
2.6246,5.66
2.6246,5.68
2.6344,5.7
2.6246,5.72
2.6197,5.74
2.6295,5.76
2.6246,5.78
2.6149,5.8
2.6197,5.82
2.6149,5.84
2.6051,5.86
2.6002,5.88
2.61,5.9
2.6051,5.92
2.6002,5.94
2.6051,5.96
2.6051,5.98
2.6002,6
2.6002,6.02
2.3216,6.04
2.3021,6.06
1.7302,6.08
1.8866,6.1
2.5415,6.12
2.6051,6.14
2.6051,6.16
2.6197,6.18
2.6246,6.2
2.6197,6.22
2.6197,6.24
2.6002,6.26
2.2483,6.28
2.0235,6.3
1.9013,6.32
1.7009,6.34
1.652,6.36
1.2463,6.38
1.1486,6.4
2.0381,6.42
2.5513,6.44
2.6149,6.46
2.6197,6.48
2.6197,6.5
2.6149,6.52
2.6149,6.54
2.6246,6.56
2.6295,6.58
2.6246,6.6
2.6197,6.62
2.6246,6.64
2.6197,6.66
2.6149,6.68
2.6149,6.7
2.61,6.72
2.6246,6.74
2.6246,6.76
2.6197,6.78
2.6197,6.8
2.6149,6.82
2.5806,6.84
2.522,6.86
2.2532,6.88
1.7644,6.9
1.7449,6.92
2.2092,6.94
2.4242,6.96
2.5758,6.98
2.6002,7
2.61,7.02
2.61,7.04
2.4438,7.06
2.346,7.08
2.4487,7.1
2.4731,7.12
2.4291,7.14
2.5024,7.16
2.5513,7.18
2.5367,7.2
2.3949,7.22
2.4976,7.24
2.3949,7.26
2.0919,7.28
1.4907,7.3
1.5347,7.32
2.4096,7.34
2.6246,7.36
2.6246,7.38
2.6246,7.4
2.6197,7.42
2.61,7.44
2.4731,7.46
1.4614,7.48
1.7107,7.5
2.1457,7.52
2.4194,7.54
2.6002,7.56
2.6246,7.58
2.6246,7.6
2.6246,7.62
2.6295,7.64
2.6295,7.66
2.1701,7.68
1.7791,7.7
1.8622,7.72
1.8133,7.74
2.2776,7.76
2.5122,7.78
2.6051,7.8
2.6149,7.82
2.6246,7.84
2.6149,7.86
2.6149,7.88
2.6295,7.9
2.6197,7.92
2.6149,7.94
2.6344,7.96
2.6246,7.98
2.6197,8
2.6197,8.02
2.6246,8.04
2.6344,8.06
2.6344,8.08
2.6295,8.1
2.6344,8.12
2.6197,8.14
2.6149,8.16
2.5953,8.18
2.5171,8.2
2.1848,8.22
1.6276,8.24
1.4809,8.26
1.6569,8.28
1.9697,8.3
2.5611,8.32
2.61,8.34
2.6246,8.36
2.6149,8.38
2.6246,8.4
2.6246,8.42
2.6295,8.44
2.6246,8.46
2.6246,8.48
2.6197,8.5
2.6197,8.52
2.6295,8.54
2.6197,8.56
2.6246,8.58
2.6149,8.6
2.6246,8.62
2.6246,8.64
2.6197,8.66
2.6295,8.68
2.6295,8.7
2.6246,8.72
2.6295,8.74
2.6246,8.76
2.6246,8.78
2.6197,8.8
1.6667,8.82
2.6051,8.84
2.6295,8.86
2.6197,8.88
2.6246,8.9
2.6197,8.92
2.6246,8.94
2.6149,8.96
2.6246,8.98
2.6197,9
2.6197,9.02
2.6197,9.04
2.5367,9.06
1.9062,9.08
2.131,9.1
1.9746,9.12
2.3558,9.14
2.566,9.16
2.5904,9.18
2.61,9.2
2.6051,9.22
2.5758,9.24
2.5464,9.26
2.5367,9.28
2.5318,9.3
2.5318,9.32
2.5513,9.34
2.5415,9.36
2.5269,9.38
2.5464,9.4
2.5513,9.42
2.5709,9.44
2.5904,9.46
2.5758,9.48
2.5904,9.5
2.61,9.52
2.6197,9.54
2.6197,9.56
2.6149,9.58
2.6149,9.6
2.6246,9.62
2.6149,9.64
2.6149,9.66
2.6197,9.68
2.6149,9.7
2.6246,9.72
2.6149,9.74
2.6149,9.76
2.6197,9.78
2.6149,9.8
2.6149,9.82
2.6246,9.84
2.6246,9.86
2.6197,9.88
2.6197,9.9
2.6197,9.92
2.6197,9.94
2.6246,9.96
0,9.98
2.1065,0
2.0723,0.02
2.0626,0.04
2.0381,0.06
2.0235,0.08
1.9795,0.1
1.9892,0.12
1.9795,0.14
1.999,0.16
2.5073,0.18
4.1838,0.2
4.35,0.22
4.174,0.24
3.7292,0.26
3.0499,0.28
2.3216,0.3
2.175,0.32
2.2825,0.34
2.2532,0.36
2.0137,0.38
2.0186,0.4
2.0235,0.42
2.7273,0.44
3.0401,0.46
3.089,0.48
4.2033,0.5
4.741,0.52
4.6139,0.54
3.2698,0.56
2.913,0.58
2.4682,0.6
2.2972,0.62
2.0479,0.64
2.043,0.66
2.0332,0.68
2.0479,0.7
2.0381,0.72
2.0332,0.74
2.0528,0.76
2.0528,0.78
3.5924,0.8
3.0254,0.82
2.0528,0.84
2.0919,0.86
2.0821,0.88
2.0919,0.9
2.1065,0.92
2.087,0.94
2.0919,0.96
2.1065,0.98
2.1017,1
2.087,1.02
2.1065,1.04
2.0723,1.06
2.0674,1.08
2.043,1.1
2.087,1.12
2.0968,1.14
2.0968,1.16
2.087,1.18
2.0186,1.2
1.7449,1.22
1.6422,1.24
1.5689,1.26
1.6764,1.28
1.8133,1.3
1.8671,1.32
1.9746,1.34
2.0235,1.36
2.0479,1.38
2.0528,1.4
2.0332,1.42
2.0186,1.44
1.9941,1.46
2.0039,1.48
2.0137,1.5
2.0381,1.52
2.1359,1.54
3.563,1.56
3.216,1.58
2.6588,1.6
2.0479,1.62
2.0577,1.64
2.175,1.66
2.2287,1.68
2.2434,1.7
2.4096,1.72
2.7713,1.74
2.7761,1.76
3.9932,1.78
3.6804,1.8
3.2258,1.82
2.9179,1.84
2.4976,1.86
2.4242,1.88
2.3803,1.9
3.6266,1.92
3.8416,1.94
3.3529,1.96
2.5367,1.98
2.0528,2
2.0381,2.02
2.043,2.04
2.0039,2.06
2.0088,2.08
2.2385,2.1
3.607,2.12
2.8886,2.14
2.6051,2.16
4.6383,2.18
3.5973,2.2
1.608,2.22
1.6764,2.24
1.8231,2.26
1.9306,2.28
1.9404,2.3
1.9404,2.32
1.8964,2.34
3.2502,2.36
3.9198,2.38
3.5875,2.4
3.1427,2.42
3.0303,2.44
3.0938,2.46
3.5337,2.48
3.5191,2.5
3.5679,2.52
2.0137,2.54
3.6901,2.56
3.7243,2.58
3.5533,2.6
3.7928,2.62
3.7977,2.64
3.8465,2.66
1.8573,2.68
3.7634,2.7
3.6119,2.72
3.216,2.74
2.8935,2.76
2.8543,2.78
3.1623,2.8
3.4897,2.82
3.5728,2.84
3.4897,2.86
3.4897,2.88
2.1848,2.9
3.3969,2.92
3.4262,2.94
3.48,2.96
3.3822,2.98
3.26,3
3.2014,3.02
1.9062,3.04
1.9746,3.06
3.3578,3.08
3.1427,3.1
3.0987,3.12
1.8231,3.14
3.2845,3.16
3.0254,3.18
3.4653,3.2
3.5142,3.22
4.3548,3.24
4.5357,3.26
4.4868,3.28
4.5112,3.3
3.1036,3.32
1.1339,3.34
1.0117,3.36
4.5112,3.38
4.5601,3.4
0.87977,3.42
1.6325,3.44
1.7937,3.46
1.393,3.48
4.4819,3.5
4.5112,3.52
1.5934,3.54
1.7351,3.56
1.7204,3.58
1.7546,3.6
1.7889,3.62
1.8133,3.64
2.4389,3.66
1.7889,3.68
1.7791,3.7
1.7644,3.72
1.7644,3.74
1.7302,3.76
1.7742,3.78
1.7693,3.8
1.74,3.82
1.7204,3.84
1.7498,3.86
4.1496,3.88
3.9589,3.9
3.7341,3.92
3.6022,3.94
3.4457,3.96
3.2307,3.98
3.0059,4
2.6686,4.02
2.4536,4.04
2.2874,4.06
2.3021,4.08
2.39,4.1
2.5171,4.12
2.5904,4.14
2.3314,4.16
2.1799,4.18
2.2336,4.2
2.2972,4.22
2.6295,4.24
3.1867,4.26
1.8426,4.28
1.8475,4.3
1.9453,4.32
3.8465,4.34
3.8465,4.36
3.8123,4.38
3.7243,4.4
3.6657,4.42
3.607,4.44
3.5533,4.46
3.5337,4.48
3.5386,4.5
3.5142,4.52
3.5337,4.54
3.5435,4.56
2.0088,4.58
1.7791,4.6
3.6901,4.62
3.7292,4.64
3.7243,4.66
1.784,4.68
1.8964,4.7
3.8025,4.72
3.7928,4.74
3.7781,4.76
3.7488,4.78
3.7586,4.8
3.8661,4.82
4.0127,4.84
4.1007,4.86
4.1349,4.88
4.1496,4.9
4.13,4.92
3.871,4.94
4.1056,4.96
3.4946,4.98
2.4291,5
2.3118,5.02
2.3069,5.04
2.3021,5.06
2.2972,5.08
2.3167,5.1
2.3118,5.12
2.3118,5.14
2.3069,5.16
2.2923,5.18
2.3069,5.2
2.3069,5.22
2.3118,5.24
2.3069,5.26
2.3069,5.28
2.3021,5.3
2.3069,5.32
2.3021,5.34
2.3167,5.36
2.3069,5.38
2.2972,5.4
2.3069,5.42
2.3021,5.44
2.3021,5.46
2.3069,5.48
2.2972,5.5
2.3021,5.52
2.3167,5.54
2.3167,5.56
2.3069,5.58
2.3118,5.6
2.3069,5.62
2.2972,5.64
2.3216,5.66
2.3118,5.68
2.3069,5.7
2.3069,5.72
2.3118,5.74
2.3118,5.76
2.3021,5.78
2.3118,5.8
2.3021,5.82
2.2972,5.84
2.3069,5.86
2.3069,5.88
2.3167,5.9
2.3021,5.92
2.2972,5.94
2.3021,5.96
2.3118,5.98
2.3021,6
2.2972,6.02
2.3118,6.04
2.2972,6.06
2.2825,6.08
2.263,6.1
2.0626,6.12
1.74,6.14
1.7791,6.16
2.0088,6.18
2.1799,6.2
2.2727,6.22
2.3021,6.24
2.3118,6.26
2.3069,6.28
2.3069,6.3
2.3021,6.32
2.3021,6.34
2.3118,6.36
2.3069,6.38
2.3021,6.4
2.2336,6.42
2.0088,6.44
1.74,6.46
1.52,6.48
1.7791,6.5
1.7253,6.52
1.7351,6.54
1.8231,6.56
1.9159,6.58
1.9844,6.6
2.1554,6.62
2.2727,6.64
2.2825,6.66
2.3021,6.68
2.2727,6.7
2.3021,6.72
2.3118,6.74
2.2923,6.76
2.3021,6.78
2.3021,6.8
2.3118,6.82
2.3021,6.84
2.2923,6.86
2.2874,6.88
2.3069,6.9
2.2923,6.92
2.2678,6.94
2.0332,6.96
0.87488,6.98
0.88954,7
1.4174,7.02
1.8133,7.04
2.1701,7.06
2.2874,7.08
2.2874,7.1
2.2727,7.12
2.2874,7.14
2.3021,7.16
2.2874,7.18
2.2825,7.2
2.2043,7.22
1.955,7.24
2.1212,7.26
2.1114,7.28
2.2532,7.3
2.2923,7.32
2.3069,7.34
2.2923,7.36
2.2923,7.38
2.1359,7.4
1.7693,7.42
1.5591,7.44
2.1505,7.46
2.3069,7.48
2.2972,7.5
2.2972,7.52
2.2972,7.54
2.3021,7.56
2.3069,7.58
2.3021,7.6
2.3021,7.62
2.3021,7.64
2.3118,7.66
2.3314,7.68
2.2923,7.7
2.2434,7.72
2.1896,7.74
2.0577,7.76
1.8817,7.78
1.5005,7.8
1.5396,7.82
1.4272,7.84
1.4125,7.86
1.2317,7.88
1.2072,7.9
1.3832,7.92
1.5298,7.94
1.9257,7.96
2.1799,7.98
2.2385,8
2.2972,8.02
2.2972,8.04
2.2923,8.06
2.3021,8.08
2.2972,8.1
2.2972,8.12
2.2972,8.14
2.2825,8.16
2.2825,8.18
2.3167,8.2
2.2874,8.22
2.3021,8.24
2.3069,8.26
2.2972,8.28
2.2825,8.3
2.0528,8.32
1.9795,8.34
2.1163,8.36
2.2434,8.38
2.2678,8.4
2.2874,8.42
2.3069,8.44
2.3021,8.46
2.3069,8.48
2.3069,8.5
2.3118,8.52
2.3021,8.54
2.2972,8.56
2.3021,8.58
2.2972,8.6
2.3021,8.62
2.3021,8.64
2.2972,8.66
2.3021,8.68
2.3069,8.7
2.2972,8.72
2.2972,8.74
2.2972,8.76
2.2923,8.78
2.3069,8.8
2.2972,8.82
2.2483,8.84
2.263,8.86
2.263,8.88
2.2825,8.9
2.2874,8.92
2.2972,8.94
2.3021,8.96
2.2972,8.98
2.2972,9
2.3021,9.02
2.2923,9.04
2.3021,9.06
2.2923,9.08
2.2923,9.1
2.2874,9.12
2.1261,9.14
1.5445,9.16
0.77224,9.18
0.57674,9.2
1.305,9.22
1.6227,9.24
1.7351,9.26
1.3343,9.28
1.4467,9.3
1.393,9.32
1.2512,9.34
1.1388,9.36
0.97752,9.38
0.48387,9.4
0.81623,9.42
1.9746,9.44
2.2678,9.46
2.2923,9.48
2.3069,9.5
2.3021,9.52
2.3021,9.54
2.2776,9.56
2.2923,9.58
2.3021,9.6
2.3021,9.62
2.2874,9.64
2.2923,9.66
2.2972,9.68
2.3021,9.7
2.3021,9.72
2.2923,9.74
2.2923,9.76
2.3069,9.78
2.2972,9.8
2.3069,9.82
2.2972,9.84
2.2874,9.86
2.3069,9.88
2.3069,9.9
2.2923,9.92
2.2825,9.94
2.3167,9.96
0,9.98
2.2141,0
2.1994,0.02
2.1652,0.04
2.1359,0.06
2.0674,0.08
2.0186,0.1
1.9355,0.12
1.8719,0.14
1.8768,0.16
2.0821,0.18
2.4389,0.2
3.0547,0.22
3.2258,0.24
3.2942,0.26
3.3773,0.28
3.3382,0.3
3.4457,0.32
3.9687,0.34
3.739,0.36
2.9863,0.38
2.5855,0.4
2.5513,0.42
2.3998,0.44
2.1701,0.46
2.0821,0.48
2.5171,0.5
3.5728,0.52
4.0225,0.54
3.1134,0.56
3.783,0.58
4.4819,0.6
4.2815,0.62
3.3138,0.64
2.8641,0.66
2.7908,0.68
2.2092,0.7
2.0235,0.72
2.0479,0.74
2.0626,0.76
2.0821,0.78
2.6149,0.8
2.2287,0.82
2.1457,0.84
2.1554,0.86
2.1554,0.88
2.175,0.9
2.1896,0.92
2.1848,0.94
2.1945,0.96
2.2043,0.98
2.1896,1
2.1603,1.02
2.1799,1.04
2.1701,1.06
2.1017,1.08
1.8133,1.1
2.0577,1.12
2.1114,1.14
2.1408,1.16
2.1554,1.18
2.1603,1.2
2.1603,1.22
2.1505,1.24
2.1017,1.26
1.9306,1.28
1.6911,1.3
1.1828,1.32
1.0704,1.34
1.3392,1.36
1.8133,1.38
2.0186,1.4
1.9795,1.42
1.9306,1.44
1.8035,1.46
1.8622,1.48
2.0283,1.5
2.087,1.52
2.1359,1.54
2.1359,1.56
2.131,1.58
2.1408,1.6
2.2092,1.62
2.9374,1.64
3.3773,1.66
3.6413,1.68
3.8416,1.7
4.3695,1.72
4.1153,1.74
3.2209,1.76
2.3216,1.78
2.1017,1.8
2.1212,1.82
2.1359,1.84
2.1505,1.86
2.1603,1.88
2.1457,1.9
2.1896,1.92
3.5142,1.94
4.7019,1.96
4.4721,1.98
3.0059,2
2.0577,2.02
1.9501,2.04
1.9306,2.06
1.8817,2.08
1.8133,2.1
1.8426,2.12
2.2923,2.14
2.6637,2.16
3.871,2.18
2.9961,2.2
1.8133,2.22
1.7155,2.24
1.652,2.26
1.8182,2.28
1.8084,2.3
1.7986,2.32
1.7644,2.34
2.346,2.36
2.6442,2.38
3.0059,2.4
3.1232,2.42
3.8759,2.44
4.2375,2.46
4.0518,2.48
3.8465,2.5
3.651,2.52
1.74,2.54
3.6364,2.56
3.4555,2.58
2.0039,2.6
3.0841,2.62
3.0499,2.64
3.0792,2.66
2.0137,2.68
3.1134,2.7
3.1623,2.72
3.1818,2.74
3.2454,2.76
3.26,2.78
3.26,2.8
3.304,2.82
2.2678,2.84
3.216,2.86
3.304,2.88
3.2747,2.9
3.2209,2.92
3.6608,2.94
3.8514,2.96
3.915,2.98
3.8514,3
3.7977,3.02
3.7586,3.04
1.7449,3.06
3.7195,3.08
3.6755,3.1
1.7742,3.12
3.6804,3.14
3.7879,3.16
3.695,3.18
4.1496,3.2
4.3744,3.22
4.6481,3.24
4.6676,3.26
4.6285,3.28
4.6383,3.3
4.6481,3.32
1.8866,3.34
1.6764,3.36
4.6628,3.38
4.6725,3.4
3.1818,3.42
1.8915,3.44
1.9795,3.46
4.0616,3.48
4.1887,3.5
4.042,3.52
3.2063,3.54
2.1457,3.56
2.175,3.58
2.1848,3.6
2.1994,3.62
2.1701,3.64
2.1799,3.66
2.1848,3.68
3.304,3.7
2.2141,3.72
2.1945,3.74
3.3431,3.76
3.3333,3.78
2.2092,3.8
3.2942,3.82
3.3627,3.84
2.175,3.86
3.3871,3.88
3.4848,3.9
3.5239,3.92
3.5484,3.94
3.5679,3.96
3.5386,3.98
3.4848,4
3.4409,4.02
3.4115,4.04
3.3969,4.06
3.4115,4.08
3.4751,4.1
3.5191,4.12
3.6022,4.14
3.5288,4.16
3.4506,4.18
3.392,4.2
3.3773,4.22
3.4262,4.24
3.4457,4.26
1.4956,4.28
1.7351,4.3
1.8133,4.32
3.7292,4.34
3.7243,4.36
3.6804,4.38
3.6852,4.4
3.6608,4.42
3.651,4.44
3.607,4.46
3.6022,4.48
3.563,4.5
3.5142,4.52
3.5337,4.54
3.5191,4.56
1.8231,4.58
3.5239,4.6
3.5924,4.62
3.6413,4.64
3.651,4.66
3.6266,4.68
1.8182,4.7
3.6022,4.72
3.6315,4.74
3.6217,4.76
3.651,4.78
3.6706,4.8
3.7683,4.82
3.8319,4.84
3.7439,4.86
3.7683,4.88
3.8612,4.9
3.9883,4.92
4.1544,4.94
4.4282,4.96
4.3548,4.98
3.9345,5
3.3089,5.02
2.8055,5.04
2.5269,5.06
2.4145,5.08
2.3998,5.1
2.3803,5.12
2.3705,5.14
2.3705,5.16
2.3803,5.18
2.3656,5.2
2.3705,5.22
2.3754,5.24
2.3754,5.26
2.3705,5.28
2.3851,5.3
2.3803,5.32
2.3803,5.34
2.3754,5.36
2.3705,5.38
2.3705,5.4
2.3754,5.42
2.3705,5.44
2.3803,5.46
2.3803,5.48
2.3705,5.5
2.3803,5.52
2.3754,5.54
2.3803,5.56
2.3705,5.58
2.3851,5.6
2.3656,5.62
2.3803,5.64
2.3705,5.66
2.3754,5.68
2.3705,5.7
2.3656,5.72
2.3705,5.74
2.3754,5.76
2.3754,5.78
2.3754,5.8
2.3705,5.82
2.3705,5.84
2.3803,5.86
2.3754,5.88
2.3754,5.9
2.3803,5.92
2.3656,5.94
2.3803,5.96
2.3656,5.98
2.3754,6
2.3607,6.02
2.3705,6.04
2.2727,6.06
1.7889,6.08
1.564,6.1
1.7889,6.12
2.1799,6.14
2.2776,6.16
2.3656,6.18
2.3803,6.2
2.3754,6.22
2.3803,6.24
2.3754,6.26
2.3754,6.28
2.3851,6.3
2.3754,6.32
2.3656,6.34
2.3558,6.36
2.3069,6.38
2.0039,6.4
1.3978,6.42
1.7498,6.44
2.1799,6.46
2.2532,6.48
2.3363,6.5
2.3314,6.52
2.3265,6.54
2.346,6.56
2.346,6.58
2.3607,6.6
2.3705,6.62
2.3803,6.64
2.3754,6.66
2.3656,6.68
2.3754,6.7
2.3607,6.72
2.3705,6.74
2.3705,6.76
2.3705,6.78
2.3705,6.8
2.3705,6.82
2.3656,6.84
2.3656,6.86
2.3705,6.88
2.3509,6.9
2.1163,6.92
1.437,6.94
1.5347,6.96
1.305,6.98
1.7498,7
2.1261,7.02
2.131,7.04
1.7889,7.06
2.1603,7.08
2.2385,7.1
1.8817,7.12
1.911,7.14
2.043,7.16
2.2727,7.18
1.8573,7.2
1.5982,7.22
1.911,7.24
1.6471,7.26
1.4516,7.28
1.8084,7.3
2.3607,7.32
2.3705,7.34
2.3705,7.36
2.3705,7.38
2.3803,7.4
2.3509,7.42
2.2727,7.44
1.5689,7.46
2.3216,7.48
2.3705,7.5
2.3656,7.52
2.3607,7.54
2.3607,7.56
2.3754,7.58
2.3705,7.6
2.3705,7.62
2.3607,7.64
2.3754,7.66
2.3558,7.68
1.9501,7.7
1.3196,7.72
0.68915,7.74
0.83089,7.76
1.3636,7.78
2.1114,7.8
2.1994,7.82
2.2923,7.84
2.2923,7.86
2.3167,7.88
2.3363,7.9
2.3509,7.92
2.3607,7.94
2.3607,7.96
2.3656,7.98
2.3607,8
2.3754,8.02
2.3509,8.04
2.3656,8.06
2.3509,8.08
2.3558,8.1
2.3656,8.12
2.3607,8.14
2.3607,8.16
2.3656,8.18
2.3509,8.2
2.3558,8.22
2.346,8.24
2.3265,8.26
1.3294,8.28
1.3734,8.3
2.043,8.32
2.3167,8.34
2.3558,8.36
2.3607,8.38
2.3558,8.4
2.3607,8.42
2.3509,8.44
2.3705,8.46
2.3705,8.48
2.3705,8.5
2.3656,8.52
2.3656,8.54
2.3607,8.56
2.3607,8.58
2.3705,8.6
2.3509,8.62
2.3705,8.64
2.3705,8.66
2.3558,8.68
2.3558,8.7
2.3656,8.72
2.3509,8.74
2.3412,8.76
2.346,8.78
2.3656,8.8
2.3314,8.82
2.3412,8.84
2.3558,8.86
2.3607,8.88
2.3607,8.9
2.3509,8.92
2.3558,8.94
2.3656,8.96
2.346,8.98
2.3607,9
2.3509,9.02
2.3656,9.04
2.3509,9.06
2.3558,9.08
2.3363,9.1
1.5445,9.12
1.7107,9.14
1.4027,9.16
1.7058,9.18
1.4858,9.2
1.1632,9.22
0.84555,9.24
0.66471,9.26
0.32747,9.28
0.19062,9.3
0.16129,9.32
0.14663,9.34
0.13196,9.36
0.11241,9.38
0.063539,9.4
0.17595,9.42
1.5396,9.44
2.2727,9.46
2.346,9.48
2.3607,9.5
2.3656,9.52
2.3803,9.54
2.3607,9.56
2.3705,9.58
2.3656,9.6
2.3705,9.62
2.3656,9.64
2.3656,9.66
2.3705,9.68
2.3656,9.7
2.3656,9.72
2.3754,9.74
2.3607,9.76
2.3705,9.78
2.3656,9.8
2.3705,9.82
2.3607,9.84
2.3607,9.86
2.3656,9.88
2.3656,9.9
2.3705,9.92
2.3656,9.94
2.3656,9.96
0,9.98
2.8446,0
2.8446,0.02
2.8446,0.04
2.8299,0.06
2.8104,0.08
2.7957,0.1
2.7761,0.12
2.7566,0.14
2.7761,0.16
2.781,0.18
2.7859,0.2
2.7957,0.22
2.8104,0.24
3.0987,0.26
3.7439,0.28
3.9883,0.3
4.1496,0.32
4.4379,0.34
4.5015,0.36
4.3206,0.38
3.827,0.4
2.9179,0.42
2.7419,0.44
2.7517,0.46
2.781,0.48
2.7957,0.5
2.8152,0.52
2.8837,0.54
2.9081,0.56
3.7146,0.58
4.6041,0.6
4.741,0.62
4.697,0.64
4.5015,0.66
4.2424,0.68
3.4115,0.7
2.8788,0.72
2.781,0.74
2.7908,0.76
2.8055,0.78
2.8152,0.8
2.8201,0.82
2.8152,0.84
2.8201,0.86
2.8348,0.88
2.8348,0.9
2.8397,0.92
2.8299,0.94
2.8348,0.96
2.8348,0.98
2.8348,1
2.8348,1.02
2.8299,1.04
2.825,1.06
2.7761,1.08
2.2727,1.1
2.7468,1.12
2.8152,1.14
2.825,1.16
2.8397,1.18
2.8446,1.2
2.8299,1.22
2.8348,1.24
2.8397,1.26
2.825,1.28
2.8348,1.3
2.8055,1.32
2.7175,1.34
2.3949,1.36
1.9795,1.38
2.0088,1.4
2.0723,1.42
2.0821,1.44
2.1114,1.46
2.4976,1.48
2.737,1.5
2.8006,1.52
2.8152,1.54
2.8299,1.56
2.8201,1.58
2.8299,1.6
2.825,1.62
3.304,1.64
4.1007,1.66
4.2962,1.68
4.4526,1.7
4.5552,1.72
4.2522,1.74
3.001,1.76
2.8152,1.78
2.8152,1.8
2.8152,1.82
2.8201,1.84
2.8348,1.86
2.8397,1.88
2.8299,1.9
2.8299,1.92
2.9423,1.94
4.4477,1.96
4.7507,1.98
4.5406,2
3.4653,2.02
3.2111,2.04
2.825,2.06
2.7126,2.08
2.6931,2.1
2.6931,2.12
2.7273,2.14
3.2796,2.16
2.7664,2.18
2.7664,2.2
2.7028,2.22
2.7028,2.24
2.6979,2.26
2.7028,2.28
2.6979,2.3
2.7028,2.32
2.6979,2.34
2.7175,2.36
2.7028,2.38
2.7468,2.4
2.8641,2.42
3.9394,2.44
4.1984,2.46
3.9589,2.48
3.8074,2.5
3.6022,2.52
3.5533,2.54
3.4995,2.56
3.2991,2.58
2.825,2.6
2.8055,2.62
2.8543,2.64
2.8495,2.66
2.7957,2.68
2.869,2.7
2.9814,2.72
3.1525,2.74
3.4702,2.76
3.4995,2.78
3.3675,2.8
3.3724,2.82
2.8104,2.84
3.2356,2.86
3.304,2.88
3.3333,2.9
2.9521,2.92
3.695,2.94
3.9247,2.96
4.0078,2.98
3.9736,3
2.8104,3.02
4.0176,3.04
3.0792,3.06
3.8661,3.08
3.5728,3.1
2.913,3.12
3.9394,3.14
3.8807,3.16
3.8807,3.18
3.9101,3.2
3.9638,3.22
3.9247,3.24
3.8563,3.26
3.8514,3.28
3.8123,3.3
3.8807,3.32
3.7683,3.34
3.8612,3.36
3.8612,3.38
3.7879,3.4
3.5826,3.42
2.8152,3.44
2.825,3.46
3.0645,3.48
2.9277,3.5
2.9228,3.52
2.8983,3.54
2.8495,3.56
2.869,3.58
2.8543,3.6
2.8543,3.62
2.8495,3.64
2.8495,3.66
2.8543,3.68
2.8592,3.7
2.8543,3.72
2.8592,3.74
2.8592,3.76
2.8592,3.78
2.8592,3.8
2.8495,3.82
2.8543,3.84
2.8495,3.86
2.8397,3.88
2.825,3.9
3.348,3.92
3.5239,3.94
3.6022,3.96
3.6168,3.98
3.6119,4
3.6217,4.02
3.6901,4.04
3.7488,4.06
3.7683,4.08
3.7439,4.1
3.7048,4.12
3.7048,4.14
3.7586,4.16
3.8025,4.18
3.7781,4.2
3.8563,4.22
3.8025,4.24
2.6735,4.26
3.5533,4.28
3.5142,4.3
2.8055,4.32
2.7908,4.34
3.4409,4.36
3.4555,4.38
3.5093,4.4
3.5044,4.42
3.5679,4.44
3.6022,4.46
3.5093,4.48
3.3578,4.5
3.4066,4.52
3.5191,4.54
3.4995,4.56
3.089,4.58
3.4409,4.6
3.4457,4.62
3.4555,4.64
3.4653,4.66
3.4506,4.68
2.869,4.7
2.7859,4.72
3.392,4.74
3.3431,4.76
3.3675,4.78
3.4115,4.8
3.3773,4.82
3.1965,4.84
3.1036,4.86
3.1232,4.88
3.1965,4.9
3.2551,4.92
3.7439,4.94
4.1447,4.96
4.3402,4.98
4.4673,5
4.5308,5.02
4.3597,5.04
3.7977,5.06
3.2747,5.08
3.1183,5.1
2.8788,5.12
2.8348,5.14
2.8446,5.16
2.8495,5.18
2.8495,5.2
2.8446,5.22
2.8495,5.24
2.8543,5.26
2.8495,5.28
2.8495,5.3
2.8495,5.32
2.8495,5.34
2.8495,5.36
2.8592,5.38
2.8543,5.4
2.8543,5.42
2.8446,5.44
2.8495,5.46
2.8543,5.48
2.8592,5.5
2.8543,5.52
2.8543,5.54
2.8495,5.56
2.8495,5.58
2.8495,5.6
2.8495,5.62
2.8495,5.64
2.8543,5.66
2.8543,5.68
2.8495,5.7
2.8543,5.72
2.8446,5.74
2.8495,5.76
2.8495,5.78
2.8446,5.8
2.8446,5.82
2.8495,5.84
2.8397,5.86
2.8299,5.88
2.8397,5.9
2.8348,5.92
2.8348,5.94
2.8299,5.96
2.8495,5.98
2.8397,6
2.8348,6.02
2.8397,6.04
2.7908,6.06
2.4438,6.08
2.4047,6.1
2.7957,6.12
2.8397,6.14
2.8495,6.16
2.8446,6.18
2.8495,6.2
2.8543,6.22
2.8592,6.24
2.8543,6.26
2.8592,6.28
2.8592,6.3
2.8397,6.32
2.7322,6.34
2.6393,6.36
2.1505,6.38
