3.18,2.5806
3.2,2.5806
3.22,2.5806
3.24,2.5806
3.26,2.5806
3.28,2.5806
3.3,2.5806
3.32,2.5806
3.34,2.5758
3.36,2.5758
3.38,2.5758
3.4,2.5758
3.42,2.5758
3.44,2.5758
3.46,2.5758
3.48,2.5709
3.5,2.5709
3.52,2.5709
3.54,2.5709
3.56,2.5709
3.58,2.5709
3.6,2.5709
3.62,2.5709
3.64,2.5709
3.66,2.5709
3.68,2.5709
3.7,2.5709
3.72,2.5709
3.74,2.5709
3.76,2.566
3.78,2.5709
3.8,2.566
3.82,2.566
3.84,2.566
3.86,2.566
3.88,2.566
3.9,2.566
3.92,2.566
3.94,2.566
3.96,2.566
3.98,2.566
4,2.566
4.02,2.566
4.04,2.566
4.06,2.566
4.08,2.566
4.1,2.566
4.12,2.566
4.14,2.5709
4.16,2.566
4.18,2.566
4.2,2.566
4.22,2.566
4.24,2.566
4.26,2.566
4.28,2.566
4.3,2.566
4.32,2.566
4.34,2.566
4.36,2.566
4.38,2.566
4.4,2.566
4.42,2.566
4.44,2.566
4.46,2.5758
4.48,2.9472
4.5,3.3333
4.52,3.4751
4.54,3.5728
4.56,3.6413
4.58,3.7048
4.6,3.7586
4.62,3.8172
4.64,3.8856
4.66,3.915
4.68,3.9443
4.7,3.9638
4.72,4.0176
4.74,4.0665
4.76,4.086
4.78,4.1202
4.8,4.174
4.82,4.1984
4.84,4.2229
4.86,4.2766
4.88,4.3206
4.9,4.35
4.92,4.3597
4.94,4.3597
4.96,4.3597
4.98,4.35
5,4.3353
5.02,4.3255
5.04,4.3206
5.06,4.306
5.08,4.2766
5.1,4.2522
5.12,4.2229
5.14,4.1691
5.16,4.0958
5.18,4.0078
5.2,3.8661
5.22,3.7732
5.24,3.6804
5.26,3.5973
5.28,3.4115
5.3,3.1965
5.32,3.0059
5.34,2.8495
5.36,2.7615
5.38,2.7077
5.4,2.6735
5.42,2.6393
5.44,2.5904
5.46,2.5855
5.48,2.5855
5.5,2.5855
5.52,2.5855
5.54,2.5855
5.56,2.5806
5.58,2.5806
5.6,2.5806
5.62,2.5806
5.64,2.5806
5.66,2.5806
5.68,2.5806
5.7,2.5806
5.72,2.5758
5.74,2.5806
5.76,2.5806
5.78,2.5758
5.8,2.5758
5.82,2.5709
5.84,2.5709
5.86,2.5709
5.88,2.5709
5.9,2.566
5.92,2.566
5.94,2.5709
5.96,2.566
5.98,2.566
6,2.5709
6.02,2.566
6.04,2.5709
6.06,2.5709
6.08,2.566
6.1,2.566
6.12,2.5709
6.14,2.5709
6.16,2.5709
6.18,2.5709
6.2,2.5709
6.22,2.5709
6.24,2.5709
6.26,2.566
6.28,2.566
6.3,2.566
6.32,2.566
6.34,2.566
6.36,2.5709
6.38,2.566
6.4,2.566
6.42,2.566
6.44,2.566
6.46,2.566
6.48,2.566
6.5,2.566
6.52,2.566
6.54,2.566
6.56,2.566
6.58,2.566
6.6,2.566
6.62,2.566
6.64,2.566
6.66,2.566
6.68,2.566
6.7,2.566
6.72,2.5611
6.74,2.566
6.76,2.566
6.78,2.566
6.8,2.566
6.82,2.5611
6.84,2.566
6.86,2.5709
6.88,2.8104
6.9,3.1574
6.92,3.2454
6.94,3.2845
6.96,3.3382
6.98,3.3969
7,3.4506
7.02,3.48
7.04,3.4995
7.06,3.5191
7.08,3.5435
7.1,3.5679
7.12,3.5973
7.14,3.5973
7.16,3.5924
7.18,3.6168
7.2,3.651
7.22,3.6608
7.24,3.6706
7.26,3.6901
7.28,3.7097
7.3,3.7195
7.32,3.739
7.34,3.7537
7.36,3.7781
7.38,3.7928
7.4,3.8074
7.42,3.8123
7.44,3.8172
7.46,3.8172
7.48,3.8123
7.5,3.8025
7.52,3.7928
7.54,3.783
7.56,3.7683
7.58,3.7586
7.6,3.7586
7.62,3.7586
7.64,3.7439
7.66,3.739
7.68,3.7292
7.7,3.7146
7.72,3.7048
7.74,3.6852
7.76,3.6608
7.78,3.6413
7.8,3.6168
7.82,3.5924
7.84,3.5679
7.86,3.5337
7.88,3.4946
7.9,3.4506
7.92,3.3431
7.94,3.2454
7.96,3.1378
7.98,2.9423
8,2.6393
8.02,2.5806
8.04,2.5806
8.06,2.5806
8.08,2.5806
8.1,2.5855
8.12,2.5855
8.14,2.5855
8.16,2.5855
8.18,2.5904
8.2,2.5953
8.22,2.5953
8.24,2.5953
8.26,2.5953
8.28,2.5904
8.3,2.5855
8.32,2.5806
8.34,2.5806
8.36,2.5758
8.38,2.5758
8.4,2.5953
8.42,2.6149
8.44,2.61
8.46,2.61
8.48,2.61
8.5,2.6149
8.52,2.6149
8.54,2.6149
8.56,2.6149
8.58,2.6149
8.6,2.61
8.62,2.61
8.64,2.6149
8.66,2.6246
8.68,2.6246
8.7,2.6246
8.72,2.6197
8.74,2.6197
8.76,2.6197
8.78,2.6197
8.8,2.6197
8.82,2.6197
8.84,2.6197
8.86,2.6149
8.88,2.6197
8.9,2.6197
8.92,2.6197
8.94,2.6149
8.96,2.6149
8.98,2.6149
9,2.61
9.02,2.5953
9.04,2.5855
9.06,2.5855
9.08,2.5855
9.1,2.5855
9.12,2.5806
9.14,2.5758
9.16,2.5806
9.18,2.5855
9.2,2.5904
9.22,2.5953
9.24,2.5953
9.26,2.5953
9.28,2.5904
9.3,2.5904
9.32,2.5806
9.34,2.5758
9.36,2.5758
9.38,2.5758
9.4,3.1036
9.42,3.1916
9.44,2.9717
9.46,3.2258
9.48,3.6119
9.5,3.7488
9.52,3.783
9.54,3.6901
9.56,3.4848
9.58,3.3773
9.6,3.3627
9.62,3.392
9.64,3.4751
9.66,3.6364
9.68,3.8074
9.7,3.871
9.72,3.8661
9.74,3.8563
9.76,3.8465
9.78,3.8416
9.8,3.8368
9.82,3.8368
9.84,3.8319
9.86,3.8319
9.88,3.827
9.9,3.8221
9.92,3.827
9.94,3.8172
9.96,3.8221
9.98,0
0,2.1554
0.02,2.175
0.04,2.175
0.06,2.1701
0.08,2.1652
0.1,2.1457
0.12,2.1065
0.14,2.3314
0.16,2.4976
0.18,2.6051
0.2,2.6295
0.22,2.6295
0.24,2.7908
0.26,3.4164
0.28,3.4115
0.3,3.3822
0.32,3.3822
0.34,3.3627
0.36,3.3529
0.38,3.3724
0.4,3.3675
0.42,3.3724
0.44,3.3675
0.46,3.3724
0.48,3.3773
0.5,3.3822
0.52,3.3822
0.54,3.3773
0.56,3.3773
0.58,3.3822
0.6,3.3773
0.62,3.3822
0.64,3.3578
0.66,3.3724
0.68,3.1525
0.7,3.2454
0.72,3.3822
0.74,3.4311
0.76,3.436
0.78,3.3382
0.8,3.4066
0.82,3.4066
0.84,3.4164
0.86,3.4457
0.88,3.4164
0.9,3.3089
0.92,2.9326
0.94,2.0235
0.96,2.0528
0.98,2.0723
1,2.0772
1.02,2.0821
1.04,2.0919
1.06,2.0968
1.08,2.0968
1.1,2.0968
1.12,2.1065
1.14,2.1065
1.16,2.1114
1.18,2.1163
1.2,2.1163
1.22,2.1163
1.24,2.1261
1.26,2.1212
1.28,2.1261
1.3,2.131
1.32,2.131
1.34,2.131
1.36,2.1261
1.38,2.1261
1.4,2.131
1.42,2.1261
1.44,2.1261
1.46,2.1261
1.48,2.131
1.5,2.1212
1.52,2.1261
1.54,2.1163
1.56,2.1163
1.58,2.1212
1.6,2.1163
1.62,2.1212
1.64,2.1212
1.66,2.1212
1.68,2.1163
1.7,2.1163
1.72,2.1163
1.74,2.1163
1.76,2.1212
1.78,2.1212
1.8,2.1163
1.82,2.1212
1.84,2.1212
1.86,2.1212
1.88,2.1212
1.9,2.1212
1.92,2.1212
1.94,2.1212
1.96,2.1261
1.98,2.1261
2,2.1408
2.02,2.9717
2.04,3.2209
2.06,3.2747
2.08,3.2845
2.1,3.2454
2.12,3.2698
2.14,3.26
2.16,3.1574
2.18,3.1183
2.2,3.0987
2.22,3.1427
2.24,3.0938
2.26,2.9912
2.28,3.172
2.3,3.172
2.32,3.3089
2.34,3.4164
2.36,3.48
2.38,3.4751
2.4,3.4457
2.42,3.4751
2.44,3.4604
2.46,3.4262
2.48,3.2551
2.5,3.2698
2.52,3.2942
2.54,3.4115
2.56,3.5191
2.58,3.6168
2.6,3.6804
2.62,3.739
2.64,3.8221
2.66,3.8416
2.68,3.827
2.7,3.8074
2.72,3.783
2.74,3.7683
2.76,3.7537
2.78,3.7586
2.8,3.7537
2.82,3.7488
2.84,3.739
2.86,3.7195
2.88,3.6999
2.9,3.6852
2.92,3.6657
2.94,3.6168
2.96,3.5679
2.98,3.5435
3,3.5435
3.02,3.5386
3.04,3.5093
3.06,3.5093
3.08,3.5191
3.1,3.563
3.12,3.6022
3.14,3.6217
3.16,3.6461
3.18,3.651
3.2,3.6608
3.22,3.6706
3.24,3.6608
3.26,3.6559
3.28,3.6608
3.3,3.6852
3.32,3.7048
3.34,3.7243
3.36,3.739
3.38,3.7488
3.4,3.7683
3.42,3.7879
3.44,3.7928
3.46,3.8025
3.48,3.8221
3.5,3.8172
3.52,3.827
3.54,3.827
3.56,3.8319
3.58,3.8368
3.6,3.8465
3.62,3.8563
3.64,3.8612
3.66,3.8661
3.68,3.871
3.7,3.8807
3.72,3.8856
3.74,3.8905
3.76,3.8856
3.78,3.8807
3.8,3.8807
3.82,3.8759
3.84,3.8759
3.86,3.8807
3.88,3.8807
3.9,3.8807
3.92,3.8759
3.94,3.8759
3.96,3.871
3.98,3.8661
4,3.871
4.02,3.8612
4.04,3.8563
4.06,3.8416
4.08,3.8368
4.1,3.827
4.12,3.8221
4.14,3.8221
4.16,3.8123
4.18,3.7977
4.2,3.8074
4.22,3.8074
4.24,3.8074
4.26,3.8074
4.28,3.8123
4.3,3.8123
4.32,3.8172
4.34,3.8221
4.36,3.827
4.38,3.8416
4.4,3.8514
4.42,3.8807
4.44,3.8905
4.46,3.8856
4.48,3.8514
4.5,3.8368
4.52,3.8465
4.54,3.8514
4.56,3.8514
4.58,3.8514
4.6,3.8416
4.62,3.8368
4.64,3.8172
4.66,3.8123
4.68,3.7977
4.7,3.783
4.72,3.7586
4.74,3.7243
4.76,3.7097
4.78,3.6706
4.8,3.607
4.82,3.563
4.84,3.5142
4.86,3.3822
4.88,2.6588
4.9,1.8426
4.92,1.8622
4.94,1.8817
4.96,1.9159
4.98,1.9306
5,1.9501
5.02,1.9697
5.04,1.9844
5.06,2.0283
5.08,2.0332
5.1,2.0626
5.12,2.0821
5.14,2.0919
5.16,2.1017
5.18,2.1114
5.2,2.1114
5.22,2.1212
5.24,2.1212
5.26,2.1261
5.28,2.1359
5.3,2.1359
5.32,2.1408
5.34,2.1408
5.36,2.1408
5.38,2.1457
5.4,2.1408
5.42,2.1457
5.44,2.1457
5.46,2.1505
5.48,2.1457
5.5,2.1457
5.52,2.1457
5.54,2.1505
5.56,2.1457
5.58,2.1457
5.6,2.1457
5.62,2.1457
5.64,2.1505
5.66,2.1457
5.68,2.3851
5.7,3.2111
5.72,3.3871
5.74,3.5093
5.76,3.607
5.78,3.6901
5.8,3.7977
5.82,3.8368
5.84,3.8221
5.86,3.8025
5.88,3.7781
5.9,3.7439
5.92,3.7243
5.94,3.7048
5.96,3.695
5.98,3.6999
6,3.7195
6.02,3.739
6.04,3.7683
6.06,3.783
6.08,3.7977
6.1,3.8123
6.12,3.8319
6.14,3.8368
6.16,3.8319
6.18,3.827
6.2,3.8172
6.22,3.8221
6.24,3.8221
6.26,3.8221
6.28,3.8172
6.3,3.8172
6.32,3.8123
6.34,3.8025
6.36,3.7977
6.38,3.8025
6.4,3.7977
6.42,3.8025
6.44,3.8025
6.46,3.8074
6.48,3.8074
6.5,3.8123
6.52,3.8172
6.54,3.827
6.56,3.8319
6.58,3.8319
6.6,3.8416
6.62,3.8465
6.64,3.8416
6.66,3.8612
6.68,3.871
6.7,3.8759
6.72,3.8807
6.74,3.8856
6.76,3.8807
6.78,3.8856
6.8,3.8856
6.82,3.8807
6.84,3.8759
6.86,3.871
6.88,3.8661
6.9,3.8563
6.92,3.8563
6.94,3.8465
6.96,3.8416
6.98,3.827
7,3.8172
7.02,3.7977
7.04,3.7928
7.06,3.7928
7.08,3.783
7.1,3.7683
7.12,3.7537
7.14,3.7488
7.16,3.7488
7.18,3.7488
7.2,3.7341
7.22,3.7341
7.24,3.7243
7.26,3.7341
7.28,3.7292
7.3,3.7292
7.32,3.7195
7.34,3.7048
7.36,3.7048
7.38,3.6901
7.4,3.6755
7.42,3.6559
7.44,3.6217
7.46,3.6022
7.48,3.5777
7.5,3.5728
7.52,3.563
7.54,3.5533
7.56,3.5288
7.58,3.5142
7.6,3.5044
7.62,3.4848
7.64,3.4604
7.66,3.4457
7.68,3.4311
7.7,3.4164
7.72,3.4018
7.74,3.3773
7.76,3.3529
7.78,3.3236
7.8,3.2845
7.82,3.2747
7.84,3.2454
7.86,3.2209
7.88,3.1818
7.9,3.1476
7.92,3.1427
7.94,3.1378
7.96,3.1525
7.98,3.1623
8,3.0743
8.02,2.3998
8.04,2.1212
8.06,2.1261
8.08,2.1359
8.1,2.1359
8.12,2.1359
8.14,2.1408
8.16,2.1457
8.18,2.1457
8.2,2.1505
8.22,2.1554
8.24,2.1554
8.26,2.1505
8.28,2.1505
8.3,2.1603
8.32,2.5513
8.34,2.9765
8.36,3.304
8.38,3.4213
8.4,2.0577
8.42,2.0479
8.44,1.9844
8.46,1.9453
8.48,1.9501
8.5,1.9697
8.52,1.9648
8.54,1.9648
8.56,1.9648
8.58,1.9599
8.6,1.955
8.62,1.955
8.64,1.9697
8.66,1.9844
8.68,1.9941
8.7,2.0039
8.72,2.0137
8.74,2.0088
8.76,2.0186
8.78,2.0381
8.8,2.0381
8.82,2.043
8.84,2.043
8.86,2.0381
8.88,2.043
8.9,2.043
8.92,2.0479
8.94,2.0381
8.96,1.955
8.98,1.8719
9,1.7791
9.02,1.6325
9.04,1.305
9.06,1.2366
9.08,1.4712
9.1,4.0127
9.12,4.0225
9.14,4.0176
9.16,3.9932
9.18,3.9443
9.2,3.8905
9.22,3.8319
9.24,3.8123
9.26,3.8416
9.28,3.8954
9.3,3.9394
9.32,3.9492
9.34,3.8954
9.36,3.827
9.38,3.8368
9.4,3.8661
9.42,3.8954
9.44,3.9198
9.46,3.9247
9.48,3.8856
9.5,3.827
9.52,3.7634
9.54,3.7097
9.56,3.7439
9.58,3.7634
9.6,3.7537
9.62,3.739
9.64,3.7439
9.66,3.7243
9.68,3.6804
9.7,3.6706
9.72,3.6608
9.74,3.6559
9.76,3.6559
9.78,3.6608
9.8,3.6706
9.82,3.6755
9.84,3.6706
9.86,3.6657
9.88,3.6755
9.9,3.6706
9.92,3.6706
9.94,3.6706
9.96,3.6755
9.98,0
0,2.1505
0.02,2.1652
0.04,2.1652
0.06,2.1652
0.08,2.1652
0.1,2.1603
0.12,2.1408
0.14,2.1359
0.16,2.1359
0.18,2.1359
0.2,2.1554
0.22,2.1652
0.24,2.3069
0.26,3.4066
0.28,3.5239
0.3,3.5386
0.32,3.5679
0.34,3.5533
0.36,3.5533
0.38,3.5679
0.4,3.563
0.42,3.5679
0.44,3.563
0.46,3.5679
0.48,3.5728
0.5,3.5875
0.52,3.6022
0.54,3.607
0.56,3.6266
0.58,3.651
0.6,3.6755
0.62,3.7097
0.64,3.6999
0.66,3.7341
0.68,3.695
0.7,3.7977
0.72,3.8661
0.74,3.8905
0.76,3.9052
0.78,3.8612
0.8,3.8807
0.82,3.8807
0.84,3.8807
0.86,3.915
0.88,3.9101
0.9,3.8563
0.92,3.7195
0.94,3.5288
0.96,3.3284
0.98,2.9668
1,2.5855
1.02,2.3509
1.04,2.2727
1.06,2.2434
1.08,2.219
1.1,2.1994
1.12,2.1896
1.14,2.1701
1.16,2.1652
1.18,2.1652
1.2,2.1652
1.22,2.1652
1.24,2.1652
1.26,2.1652
1.28,2.1652
1.3,2.1652
1.32,2.1652
1.34,2.1701
1.36,2.1652
1.38,2.1701
1.4,2.1652
1.42,2.1652
1.44,2.1603
1.46,2.1603
1.48,2.1603
1.5,2.1603
1.52,2.1603
1.54,2.1554
1.56,2.1554
1.58,2.1652
1.6,2.1848
1.62,2.1945
1.64,2.2043
1.66,2.2141
1.68,2.2336
1.7,2.2434
1.72,2.2385
1.74,2.2434
1.76,2.2385
1.78,2.2239
1.8,2.2434
1.82,2.2385
1.84,2.2239
1.86,2.1896
1.88,2.1701
1.9,2.1554
1.92,2.1554
1.94,2.1554
1.96,2.1554
1.98,2.1554
2,2.1554
2.02,2.1505
2.04,2.1554
2.06,2.1554
2.08,2.1554
2.1,2.1554
2.12,2.1505
2.14,2.1505
2.16,2.1505
2.18,2.1505
2.2,2.1505
2.22,2.1505
2.24,2.1505
2.26,2.1505
2.28,2.1554
2.3,2.1603
2.32,2.175
2.34,2.1896
2.36,2.2043
2.38,2.2092
2.4,2.2092
2.42,2.2141
2.44,2.2141
2.46,2.2141
2.48,2.1945
2.5,2.1945
2.52,2.1945
2.54,2.2043
2.56,2.219
2.58,2.2385
2.6,2.2678
2.62,2.3069
2.64,2.4096
2.66,2.5562
2.68,2.737
2.7,2.9277
2.72,3.0645
2.74,3.1329
2.76,3.1574
2.78,3.1769
2.8,3.1818
2.82,3.1867
2.84,3.1574
2.86,3.1036
2.88,3.0499
2.9,3.0352
2.92,3.0401
2.94,2.9521
2.96,2.8495
2.98,2.8446
3,2.8543
3.02,2.825
3.04,2.7713
3.06,2.7517
3.08,2.7664
3.1,2.825
3.12,2.9032
3.14,2.9619
3.16,3.0108
3.18,3.0499
3.2,3.1036
3.22,3.1525
3.24,3.1574
3.26,3.1672
3.28,3.2014
3.3,3.2551
3.32,3.2893
3.34,3.3382
3.36,3.3578
3.38,3.3822
3.4,3.4066
3.42,3.436
3.44,3.4409
3.46,3.4702
3.48,3.5093
3.5,3.5191
3.52,3.5386
3.54,3.5288
3.56,3.5337
3.58,3.5484
3.6,3.5728
3.62,3.607
3.64,3.6217
3.66,3.6413
3.68,3.6364
3.7,3.651
3.72,3.695
3.74,3.7243
3.76,3.739
3.78,3.7537
3.8,3.7683
3.82,3.7781
3.84,3.7879
3.86,3.8221
3.88,3.8807
3.9,3.8954
3.92,3.9052
3.94,3.9345
3.96,3.9541
3.98,3.9785
4,4.0176
4.02,4.0371
4.04,4.0616
4.06,4.0811
4.08,4.1007
4.1,4.1251
4.12,4.1447
4.14,4.1642
4.16,4.174
4.18,4.1838
4.2,4.1887
4.22,4.2033
4.24,4.2229
4.26,4.2522
4.28,4.262
4.3,4.2864
4.32,4.306
4.34,4.3206
4.36,4.3451
4.38,4.3597
4.4,4.3744
4.42,4.4233
4.44,4.4673
4.46,4.4868
4.48,4.4868
4.5,4.4819
4.52,4.477
4.54,4.477
4.56,4.4819
4.58,4.477
4.6,4.4721
4.62,4.477
4.64,4.4819
4.66,4.4673
4.68,4.4673
4.7,4.4624
4.72,4.4575
4.74,4.4526
4.76,4.4477
4.78,4.4379
4.8,4.4037
4.82,4.3646
4.84,4.3255
4.86,4.2766
4.88,4.2229
4.9,4.1349
4.92,4.0323
4.94,3.9541
4.96,3.8514
4.98,3.8221
5,3.7634
5.02,3.695
5.04,3.4702
5.06,3.2063
5.08,3.1672
5.1,2.9277
5.12,2.6931
5.14,2.566
5.16,2.4927
5.18,2.4585
5.2,2.4194
5.22,2.4047
5.24,2.3705
5.26,2.3363
5.28,2.3069
5.3,2.2776
5.32,2.2434
5.34,2.219
5.36,2.2141
5.38,2.2043
5.4,2.1652
5.42,2.1603
5.44,2.1652
5.46,2.1652
5.48,2.1652
5.5,2.1652
5.52,2.1652
5.54,2.1603
5.56,2.1652
5.58,2.1652
5.6,2.1603
5.62,2.1652
5.64,2.1603
5.66,2.1603
5.68,2.1554
5.7,2.1554
5.72,2.2434
5.74,2.3656
5.76,2.4585
5.78,2.5513
5.8,2.7322
5.82,3.2111
5.84,3.48
5.86,3.5728
5.88,3.5924
5.9,3.6119
5.92,3.6266
5.94,3.6168
5.96,3.6168
5.98,3.6364
6,3.6804
6.02,3.739
6.04,3.7928
6.06,3.8563
6.08,3.8905
6.1,3.9101
6.12,3.9345
6.14,3.9687
6.16,3.9834
6.18,3.9834
6.2,3.9834
6.22,3.9834
6.24,3.9883
6.26,3.9932
6.28,3.9883
6.3,3.9834
6.32,3.9834
6.34,3.9834
6.36,3.9736
6.38,3.9785
6.4,3.9834
6.42,3.9883
6.44,3.998
6.46,4.0029
6.48,4.0127
6.5,4.0323
6.52,4.0518
6.54,4.0811
6.56,4.1007
6.58,4.13
6.6,4.1691
6.62,4.1935
6.64,4.2082
6.66,4.2326
6.68,4.2571
6.7,4.2766
6.72,4.2864
6.74,4.2962
6.76,4.306
6.78,4.3157
6.8,4.3255
6.82,4.3304
6.84,4.3402
6.86,4.35
6.88,4.3548
6.9,4.3597
6.92,4.3597
6.94,4.3597
6.96,4.3597
6.98,4.35
7,4.3451
7.02,4.3353
7.04,4.3255
7.06,4.3255
7.08,4.3206
7.1,4.3157
7.12,4.2962
7.14,4.2766
7.16,4.2717
7.18,4.2717
7.2,4.262
7.22,4.2522
7.24,4.2424
7.26,4.2522
7.28,4.2522
7.3,4.2473
7.32,4.2424
7.34,4.2375
7.36,4.2424
7.38,4.2375
7.4,4.218
7.42,4.1984
7.44,4.1593
7.46,4.1349
7.48,4.1105
7.5,4.0958
7.52,4.0762
7.54,4.0469
7.56,4.0127
7.58,3.9883
7.6,3.9687
7.62,3.9345
7.64,3.8905
7.66,3.8661
7.68,3.8319
7.7,3.7977
7.72,3.7586
7.74,3.7048
7.76,3.6315
7.78,3.5533
7.8,3.4409
7.82,3.3773
7.84,3.2942
7.86,3.1916
7.88,3.0743
7.9,2.9228
7.92,2.7468
7.94,2.6002
7.96,2.5318
7.98,2.4536
8,2.3656
8.02,2.3118
8.04,2.2483
8.06,2.1554
8.08,2.1554
8.1,2.1554
8.12,2.1603
8.14,2.1603
8.16,2.1603
8.18,2.1652
8.2,2.1652
8.22,2.1652
8.24,2.1701
8.26,2.1701
8.28,2.1652
8.3,2.1603
8.32,2.1554
8.34,2.1848
8.36,2.3118
8.38,2.4047
8.4,2.4536
8.42,2.1848
8.44,2.1701
8.46,2.1652
8.48,2.1652
8.5,2.175
8.52,2.1701
8.54,2.1701
8.56,2.1701
8.58,2.1701
8.6,2.1652
8.62,2.1652
8.64,2.1701
8.66,2.175
8.68,2.175
8.7,2.175
8.72,2.175
8.74,2.175
8.76,2.175
8.78,2.175
8.8,2.175
8.82,2.1799
8.84,2.175
8.86,2.175
8.88,2.175
8.9,2.175
8.92,2.175
8.94,2.175
8.96,2.1701
8.98,2.1408
9,2.043
9.02,1.8426
9.04,1.5347
9.06,2.4438
9.08,2.5415
9.1,4.4428
9.12,4.5015
9.14,4.5015
9.16,4.4721
9.18,4.4233
9.2,4.3744
9.22,4.3353
9.24,4.3011
9.26,4.2864
9.28,4.2669
9.3,4.2717
9.32,4.3695
9.34,4.4037
9.36,4.433
9.38,4.4477
9.4,4.4526
9.42,4.4673
9.44,4.4966
9.46,4.4966
9.48,4.4721
9.5,4.4086
9.52,4.3255
9.54,4.2033
9.56,4.1544
9.58,4.1398
9.6,4.13
9.62,4.1349
9.64,4.1691
9.66,4.218
9.68,4.2424
9.7,4.2473
9.72,4.2375
9.74,4.2229
9.76,4.2229
9.78,4.2278
9.8,4.2424
9.82,4.2424
9.84,4.2424
9.86,4.2375
9.88,4.2375
9.9,4.2375
9.92,4.2424
9.94,4.2424
9.96,4.2424
9.98,0
0,2.5318
0.02,2.5318
0.04,2.5269
0.06,2.5318
0.08,2.5269
0.1,2.5318
0.12,2.5318
0.14,2.5171
0.16,2.5073
0.18,2.5122
0.2,2.5073
0.22,2.5073
0.24,2.5024
0.26,2.5024
0.28,2.8592
0.3,3.001
0.32,3.089
0.34,3.1232
0.36,3.1329
0.38,3.1378
0.4,3.1281
0.42,3.0841
0.44,3.0401
0.46,3.0352
0.48,3.0499
0.5,3.1036
0.52,3.1672
0.54,3.2111
0.56,3.2649
0.58,3.3333
0.6,3.4115
0.62,3.4751
0.64,3.5142
0.66,3.6364
0.68,3.6804
0.7,3.7977
0.72,3.8807
0.74,3.9394
0.76,3.9785
0.78,3.8123
0.8,3.8514
0.82,3.827
0.84,3.7537
0.86,4.042
0.88,4.1398
0.9,4.1887
0.92,4.2473
0.94,4.2962
0.96,4.3206
0.98,4.3206
1,4.3011
1.02,4.2522
1.04,4.1984
1.06,4.1838
1.08,4.1642
1.1,4.1398
1.12,4.1153
1.14,4.086
1.16,4.0469
1.18,3.9687
1.2,3.9052
1.22,3.8319
1.24,3.7537
1.26,3.6413
1.28,3.5337
1.3,3.3529
1.32,3.1672
1.34,3.1134
1.36,3.1036
1.38,3.1085
1.4,3.0694
1.42,3.0205
1.44,2.9619
1.46,2.9472
1.48,2.9472
1.5,2.9032
1.52,2.8397
1.54,2.7517
1.56,2.781
1.58,2.8495
1.6,2.8495
1.62,2.8397
1.64,2.8397
1.66,2.8397
1.68,2.8592
1.7,2.8446
1.72,2.7957
1.74,2.7615
1.76,2.7175
1.78,2.7175
1.8,2.7615
1.82,2.7664
1.84,2.7517
1.86,2.7419
1.88,2.7028
1.9,2.5415
1.92,2.5269
1.94,2.5269
1.96,2.5269
1.98,2.5318
2,2.5269
2.02,2.5269
2.04,2.522
2.06,2.5269
2.08,2.5269
2.1,2.5269
2.12,2.5269
2.14,2.5269
2.16,2.5269
2.18,2.5269
2.2,2.5269
2.22,2.5269
2.24,2.5269
2.26,2.5318
2.28,2.5269
2.3,2.5269
2.32,2.5269
2.34,2.522
2.36,2.522
2.38,2.522
2.4,2.522
2.42,2.522
2.44,2.522
2.46,2.5269
2.48,2.5269
2.5,2.522
2.52,2.522
2.54,2.5269
2.56,2.522
2.58,2.522
2.6,2.5171
2.62,2.5171
2.64,2.5171
2.66,2.5171
2.68,2.5171
2.7,2.5171
2.72,2.5171
2.74,2.5171
2.76,2.5171
2.78,2.522
2.8,2.522
2.82,2.5269
2.84,2.5269
2.86,2.5269
2.88,2.5269
2.9,2.5318
2.92,2.5318
2.94,2.5318
2.96,2.5367
2.98,2.5318
3,2.5367
3.02,2.5367
3.04,2.5367
3.06,2.5415
3.08,2.5415
3.1,2.5367
3.12,2.5367
3.14,2.5367
3.16,2.5318
3.18,2.5367
3.2,2.5367
3.22,2.5367
3.24,2.5367
3.26,2.5367
3.28,2.5367
3.3,2.5367
3.32,2.5318
3.34,2.5318
3.36,2.5367
3.38,2.5318
3.4,2.5318
3.42,2.5318
3.44,2.5318
3.46,2.5269
3.48,2.5269
3.5,2.5269
3.52,2.5269
3.54,2.5269
3.56,2.5269
3.58,2.5269
3.6,2.522
3.62,2.5269
3.64,2.5269
3.66,2.5269
3.68,2.522
3.7,2.522
3.72,2.5269
3.74,2.522
3.76,2.5269
3.78,2.5269
3.8,2.522
3.82,2.522
3.84,2.522
3.86,2.522
3.88,2.522
3.9,2.522
3.92,2.522
3.94,2.5269
3.96,2.522
3.98,2.522
4,2.522
4.02,2.522
4.04,2.522
4.06,2.522
4.08,2.522
4.1,2.522
4.12,2.5415
4.14,2.5562
4.16,2.5709
4.18,2.5806
4.2,2.5904
4.22,2.6002
4.24,2.6295
4.26,2.6637
4.28,2.6882
4.3,2.7077
4.32,2.737
4.34,2.8055
4.36,2.8886
4.38,2.957
4.4,3.0205
4.42,3.0694
4.44,3.2796
4.46,3.4702
4.48,3.6852
4.5,3.7683
4.52,3.8563
4.54,3.9394
4.56,4.0029
4.58,4.0616
4.6,4.1056
4.62,4.1691
4.64,4.218
4.66,4.2326
4.68,4.2473
4.7,4.2669
4.72,4.3109
4.74,4.3451
4.76,4.3597
4.78,4.3939
4.8,4.4184
4.82,4.4184
4.84,4.4184
4.86,4.4526
4.88,4.4819
4.9,4.5015
4.92,4.5064
4.94,4.5161
